2021/2/27 21:31:45", 0.26, 0.34, 132.76, 21.60
2021/2/27 21:31:46", 0.26, 0.34, 133.20, 21.59
2021/2/27 21:31:47", 0.26, 0.34, 134.93, 21.58
2021/2/27 21:31:48", 0.26, 0.34, 133.96, 21.58
2021/2/27 21:31:49", 0.26, 0.34, 132.28, 21.58
2021/2/27 21:31:50", 0.26, 0.34, 134.23, 21.58
2021/2/27 21:31:51", 0.25, 0.34, 133.05, 21.58
2021/2/27 21:31:52", 0.25, 0.34, 132.49, 21.58
2021/2/27 21:31:53", 0.25, 0.34, 135.27, 21.58
2021/2/27 21:31:54", 0.25, 0.34, 133.11, 21.58
2021/2/27 21:31:55", 0.25, 0.34, 129.88, 21.58
2021/2/27 21:31:56", 0.25, 0.34, 134.46, 21.56
2021/2/27 21:31:57", 0.25, 0.34, 135.47, 21.58
2021/2/27 21:31:58", 0.25, 0.34, 135.75, 21.58
2021/2/27 21:31:59", 0.25, 0.34, 136.33, 21.59
2021/2/27 21:32:0", 0.25, 0.34, 133.67, 21.58
2021/2/27 21:32:1", 0.25, 0.34, 132.46, 21.58
2021/2/27 21:32:2", 0.25, 0.34, 133.22, 21.58
2021/2/27 21:32:3", 0.25, 0.34, 133.43, 21.59
2021/2/27 21:32:4", 0.25, 0.34, 134.84, 21.58
2021/2/27 21:32:5", 0.25, 0.34, 132.34, 21.58
2021/2/27 21:32:6", 0.25, 0.34, 131.38, 21.58
2021/2/27 21:32:7", 0.25, 0.34, 134.40, 21.57
2021/2/27 21:32:8", 0.25, 0.34, 129.84, 21.58
2021/2/27 21:32:9", 0.25, 0.34, 139.94, 21.58
2021/2/27 21:32:10", 0.25, 0.34, 130.89, 21.58
2021/2/27 21:32:11", 0.25, 0.34, 133.69, 21.58
2021/2/27 21:32:12", 0.25, 0.34, 134.68, 21.58
2021/2/27 21:32:13", 0.26, 0.34, 134.54, 21.58
2021/2/27 21:32:14", 0.26, 0.34, 129.27, 21.58
2021/2/27 21:32:15", 0.26, 0.34, 130.82, 21.58
2021/2/27 21:32:16", 0.26, 0.34, 134.62, 21.58
2021/2/27 21:32:17", 0.26, 0.34, 136.88, 21.57
2021/2/27 21:32:18", 0.26, 0.34, 135.21, 21.58
2021/2/27 21:32:19", 0.26, 0.34, 131.68, 21.58
2021/2/27 21:32:20", 0.26, 0.34, 136.88, 21.57
2021/2/27 21:32:21", 0.26, 0.34, 134.74, 21.57
2021/2/27 21:32:22", 0.26, 0.34, 133.03, 21.58
2021/2/27 21:32:23", 0.26, 0.34, 132.61, 21.57
2021/2/27 21:32:24", 0.26, 0.34, 133.83, 21.58
2021/2/27 21:32:25", 0.26, 0.34, 132.16, 21.57
2021/2/27 21:32:26", 0.26, 0.34, 132.23, 21.59
2021/2/27 21:32:27", 0.26, 0.34, 129.09, 21.59
2021/2/27 21:32:28", 0.26, 0.34, 134.96, 21.58
2021/2/27 21:32:29", 0.26, 0.34, 129.47, 21.58
2021/2/27 21:32:30", 0.26, 0.34, 130.08, 21.58
2021/2/27 21:32:31", 0.26, 0.34, 133.08, 21.58
2021/2/27 21:32:32", 0.25, 0.34, 135.21, 21.58
2021/2/27 21:32:33", 0.25, 0.34, 136.19, 21.58
2021/2/27 21:32:34", 0.25, 0.34, 135.03, 21.59
2021/2/27 21:32:35", 0.25, 0.34, 132.32, 21.58
2021/2/27 21:32:36", 0.25, 0.34, 132.92, 21.60
2021/2/27 21:32:37", 0.25, 0.34, 133.07, 21.59
2021/2/27 21:32:38", 0.25, 0.34, 133.60, 21.58
2021/2/27 21:32:39", 0.25, 0.34, 129.86, 21.58
2021/2/27 21:32:40", 0.25, 0.34, 133.83, 21.58
2021/2/27 21:32:41", 0.25, 0.34, 131.99, 21.57
2021/2/27 21:32:42", 0.25, 0.34, 139.02, 21.58
2021/2/27 21:32:43", 0.25, 0.35, 130.05, 21.59
2021/2/27 21:32:44", 0.25, 0.35, 132.48, 21.58
2021/2/27 21:32:45", 0.25, 0.35, 133.21, 21.58
2021/2/27 21:32:46", 0.25, 0.35, 134.05, 21.58
2021/2/27 21:32:47", 0.25, 0.35, 133.71, 21.59
2021/2/27 21:32:48", 0.25, 0.35, 130.20, 21.58
2021/2/27 21:32:49", 0.25, 0.35, 125.23, 21.58
2021/2/27 21:32:50", 0.25, 0.35, 133.73, 21.57
2021/2/27 21:32:51", 0.25, 0.35, 132.74, 21.57
2021/2/27 21:32:52", 0.25, 0.35, 132.58, 21.58
2021/2/27 21:32:53", 0.25, 0.35, 136.49, 21.58
2021/2/27 21:32:54", 0.25, 0.35, 132.61, 21.59
2021/2/27 21:32:55", 0.25, 0.35, 134.44, 21.58
2021/2/27 21:32:56", 0.25, 0.35, 134.01, 21.58
2021/2/27 21:32:57", 0.25, 0.35, 129.68, 21.58
2021/2/27 21:32:58", 0.25, 0.35, 133.56, 21.59
2021/2/27 21:32:59", 0.25, 0.35, 133.10, 21.58
2021/2/27 21:33:0", 0.25, 0.35, 133.21, 21.58
2021/2/27 21:33:1", 0.25, 0.35, 131.90, 21.59
2021/2/27 21:33:2", 0.25, 0.35, 134.32, 21.58
2021/2/27 21:33:3", 0.25, 0.35, 131.82, 21.59
2021/2/27 21:33:4", 0.25, 0.35, 130.99, 21.58
2021/2/27 21:33:5", 0.25, 0.35, 132.96, 21.58
2021/2/27 21:33:6", 0.25, 0.35, 134.42, 21.58
2021/2/27 21:33:7", 0.25, 0.35, 135.53, 21.57
2021/2/27 21:33:8", 0.25, 0.35, 134.52, 21.59
2021/2/27 21:33:9", 0.25, 0.35, 127.62, 21.58
2021/2/27 21:33:10", 0.25, 0.35, 134.06, 21.58
2021/2/27 21:33:11", 0.25, 0.35, 135.35, 21.58
2021/2/27 21:33:12", 0.25, 0.35, 131.66, 21.57
2021/2/27 21:33:13", 0.25, 0.35, 134.16, 21.58
2021/2/27 21:33:14", 0.25, 0.35, 129.75, 21.57
2021/2/27 21:33:15", 0.25, 0.35, 132.10, 21.59
2021/2/27 21:33:16", 0.25, 0.35, 133.30, 21.58
2021/2/27 21:33:17", 0.25, 0.35, 136.41, 21.59
2021/2/27 21:33:18", 0.25, 0.35, 131.99, 21.58
2021/2/27 21:33:20", 0.25, 0.35, 131.83, 21.58
2021/2/27 21:33:21", 0.25, 0.35, 133.03, 21.59
2021/2/27 21:33:22", 0.25, 0.35, 134.73, 21.57
2021/2/27 21:33:23", 0.25, 0.35, 135.01, 21.58
2021/2/27 21:33:24", 0.25, 0.35, 129.90, 21.60
2021/2/27 21:33:25", 0.25, 0.35, 134.06, 21.59
2021/2/27 21:33:26", 0.25, 0.35, 132.34, 21.58
2021/2/27 21:33:27", 0.25, 0.35, 130.70, 21.58
2021/2/27 21:33:28", 0.25, 0.35, 132.46, 21.57
2021/2/27 21:33:29", 0.25, 0.35, 130.96, 21.59
2021/2/27 21:33:30", 0.25, 0.35, 130.82, 21.58
2021/2/27 21:33:31", 0.25, 0.35, 134.19, 21.58
2021/2/27 21:33:32", 0.25, 0.35, 134.10, 21.59
2021/2/27 21:33:33", 0.25, 0.35, 135.17, 21.58
2021/2/27 21:33:34", 0.25, 0.35, 134.23, 21.59
2021/2/27 21:33:35", 0.26, 0.35, 135.06, 21.58
2021/2/27 21:33:36", 0.26, 0.35, 135.07, 21.58
2021/2/27 21:33:37", 0.26, 0.35, 134.30, 21.58
2021/2/27 21:33:38", 0.26, 0.35, 136.78, 21.57
2021/2/27 21:33:39", 0.26, 0.35, 133.69, 21.59
2021/2/27 21:33:40", 0.26, 0.35, 129.17, 21.59
2021/2/27 21:33:41", 0.26, 0.34, 131.68, 21.58
2021/2/27 21:33:42", 0.26, 0.34, 134.18, 21.57
2021/2/27 21:33:43", 0.26, 0.34, 132.64, 21.58
2021/2/27 21:33:44", 0.26, 0.34, 132.19, 21.58
2021/2/27 21:33:45", 0.26, 0.34, 134.31, 21.57
2021/2/27 21:33:46", 0.26, 0.34, 134.49, 21.57
2021/2/27 21:33:47", 0.26, 0.34, 132.37, 21.58
2021/2/27 21:33:48", 0.26, 0.34, 132.60, 21.57
2021/2/27 21:33:49", 0.26, 0.34, 131.04, 21.58
2021/2/27 21:33:50", 0.26, 0.34, 134.51, 21.58
2021/2/27 21:33:51", 0.26, 0.34, 136.16, 21.56
2021/2/27 21:33:52", 0.26, 0.34, 133.58, 21.59
2021/2/27 21:33:53", 0.25, 0.34, 133.95, 21.59
2021/2/27 21:33:54", 0.25, 0.34, 134.11, 21.58
2021/2/27 21:33:55", 0.25, 0.34, 132.46, 21.58
2021/2/27 21:33:56", 0.25, 0.34, 133.99, 21.57
2021/2/27 21:33:57", 0.25, 0.34, 134.07, 21.59
2021/2/27 21:33:58", 0.25, 0.34, 131.63, 21.59
2021/2/27 21:33:59", 0.25, 0.34, 134.09, 21.56
2021/2/27 21:34:0", 0.25, 0.34, 130.62, 21.58
2021/2/27 21:34:1", 0.25, 0.34, 131.69, 21.58
2021/2/27 21:34:2", 0.25, 0.34, 130.18, 21.58
2021/2/27 21:34:3", 0.25, 0.34, 132.75, 21.58
2021/2/27 21:34:4", 0.25, 0.34, 131.48, 21.58
2021/2/27 21:34:5", 0.25, 0.34, 133.48, 21.58
2021/2/27 21:34:6", 0.25, 0.34, 133.78, 21.57
2021/2/27 21:34:7", 0.25, 0.34, 133.48, 21.58
2021/2/27 21:34:8", 0.25, 0.34, 135.03, 21.58
2021/2/27 21:34:9", 0.25, 0.34, 133.73, 21.57
2021/2/27 21:34:10", 0.25, 0.34, 129.45, 21.56
2021/2/27 21:34:11", 0.25, 0.34, 134.47, 21.58
2021/2/27 21:34:12", 0.25, 0.34, 131.02, 21.57
2021/2/27 21:34:13", 0.25, 0.34, 135.48, 21.58
2021/2/27 21:34:14", 0.25, 0.34, 136.55, 21.58
2021/2/27 21:34:15", 0.25, 0.35, 133.36, 21.58
2021/2/27 21:34:16", 0.25, 0.35, 135.71, 21.58
2021/2/27 21:34:17", 0.25, 0.35, 133.56, 21.58
2021/2/27 21:34:18", 0.25, 0.35, 134.08, 21.58
2021/2/27 21:34:19", 0.25, 0.35, 134.41, 21.57
2021/2/27 21:34:20", 0.25, 0.35, 132.71, 21.56
2021/2/27 21:34:21", 0.25, 0.35, 131.19, 21.58
2021/2/27 21:34:22", 0.25, 0.35, 131.00, 21.59
2021/2/27 21:34:23", 0.25, 0.35, 134.29, 21.58
2021/2/27 21:34:24", 0.25, 0.35, 134.93, 21.58
2021/2/27 21:34:25", 0.25, 0.35, 135.96, 21.59
2021/2/27 21:34:26", 0.25, 0.35, 131.77, 21.58
2021/2/27 21:34:27", 0.25, 0.35, 134.17, 21.58
2021/2/27 21:34:28", 0.25, 0.35, 133.46, 21.59
2021/2/27 21:34:29", 0.25, 0.35, 136.15, 21.59
2021/2/27 21:34:30", 0.25, 0.35, 135.23, 21.58
2021/2/27 21:34:31", 0.25, 0.35, 131.41, 21.60
2021/2/27 21:34:32", 0.25, 0.35, 132.46, 21.58
2021/2/27 21:34:33", 0.25, 0.35, 135.41, 21.57
2021/2/27 21:34:34", 0.25, 0.35, 131.70, 21.58
2021/2/27 21:34:35", 0.25, 0.35, 136.82, 21.58
2021/2/27 21:34:36", 0.25, 0.35, 137.55, 21.59
2021/2/27 21:34:37", 0.25, 0.35, 132.68, 21.58
2021/2/27 21:34:38", 0.25, 0.35, 132.76, 21.59
2021/2/27 21:34:39", 0.25, 0.35, 136.43, 21.58
2021/2/27 21:34:40", 0.25, 0.35, 135.78, 21.58
2021/2/27 21:34:41", 0.25, 0.35, 134.52, 21.56
2021/2/27 21:34:42", 0.26, 0.35, 132.74, 21.58
2021/2/27 21:34:43", 0.26, 0.35, 133.53, 21.57
2021/2/27 21:34:44", 0.25, 0.35, 133.76, 21.58
2021/2/27 21:34:45", 0.25, 0.35, 130.36, 21.58
2021/2/27 21:34:46", 0.25, 0.35, 129.78, 21.57
2021/2/27 21:34:47", 0.25, 0.35, 126.58, 21.58
2021/2/27 21:34:48", 0.25, 0.35, 134.11, 21.59
2021/2/27 21:34:49", 0.25, 0.34, 132.69, 21.59
2021/2/27 21:34:50", 0.25, 0.34, 130.57, 21.60
2021/2/27 21:34:51", 0.25, 0.34, 130.64, 21.59
2021/2/27 21:34:52", 0.25, 0.34, 136.99, 21.59
2021/2/27 21:34:53", 0.25, 0.34, 129.89, 21.59
2021/2/27 21:34:54", 0.25, 0.34, 132.01, 21.59
2021/2/27 21:34:55", 0.25, 0.34, 131.77, 21.58
2021/2/27 21:34:56", 0.25, 0.34, 135.61, 21.58
2021/2/27 21:34:57", 0.25, 0.34, 133.00, 21.59
2021/2/27 21:34:58", 0.25, 0.34, 133.98, 21.58
2021/2/27 21:34:59", 0.25, 0.34, 131.00, 21.59
2021/2/27 21:35:0", 0.25, 0.34, 133.20, 21.58
2021/2/27 21:35:1", 0.25, 0.34, 133.57, 21.58
2021/2/27 21:35:2", 0.25, 0.34, 134.33, 21.59
2021/2/27 21:35:3", 0.25, 0.34, 131.44, 21.57
2021/2/27 21:35:4", 0.25, 0.34, 131.96, 21.60
2021/2/27 21:35:5", 0.25, 0.34, 132.20, 21.58
2021/2/27 21:35:6", 0.25, 0.34, 135.95, 21.58
2021/2/27 21:35:7", 0.25, 0.34, 134.71, 21.58
2021/2/27 21:35:8", 0.25, 0.34, 132.29, 21.57
2021/2/27 21:35:9", 0.25, 0.34, 136.09, 21.59
2021/2/27 21:35:10", 0.25, 0.34, 130.97, 21.59
2021/2/27 21:35:11", 0.25, 0.34, 134.09, 21.59
2021/2/27 21:35:12", 0.25, 0.34, 135.63, 21.58
2021/2/27 21:35:13", 0.25, 0.34, 133.04, 21.58
2021/2/27 21:35:14", 0.25, 0.34, 135.83, 21.58
2021/2/27 21:35:15", 0.25, 0.34, 136.54, 21.60
2021/2/27 21:35:16", 0.25, 0.34, 132.18, 21.59
2021/2/27 21:35:17", 0.25, 0.34, 136.11, 21.59
2021/2/27 21:35:18", 0.25, 0.34, 134.24, 21.58
2021/2/27 21:35:19", 0.25, 0.34, 131.71, 21.59
2021/2/27 21:35:20", 0.25, 0.33, 131.61, 21.60
2021/2/27 21:35:22", 0.25, 0.33, 131.60, 21.60
2021/2/27 21:35:23", 0.25, 0.33, 130.81, 21.59
2021/2/27 21:35:24", 0.25, 0.33, 130.39, 21.59
2021/2/27 21:35:25", 0.25, 0.33, 133.21, 21.59
2021/2/27 21:35:26", 0.25, 0.33, 133.55, 21.59
2021/2/27 21:35:27", 0.25, 0.33, 135.93, 21.58
2021/2/27 21:35:28", 0.25, 0.33, 131.99, 21.58
2021/2/27 21:35:29", 0.25, 0.33, 136.96, 21.60
2021/2/27 21:35:30", 0.25, 0.33, 135.11, 21.59
2021/2/27 21:35:31", 0.25, 0.33, 133.02, 21.58
2021/2/27 21:35:32", 0.26, 0.33, 137.07, 21.58
2021/2/27 21:35:33", 0.26, 0.33, 134.70, 21.60
2021/2/27 21:35:34", 0.26, 0.33, 132.87, 21.58
2021/2/27 21:35:35", 0.26, 0.34, 130.35, 21.59
2021/2/27 21:35:36", 0.26, 0.34, 133.80, 21.59
2021/2/27 21:35:37", 0.26, 0.34, 133.34, 21.58
2021/2/27 21:35:38", 0.26, 0.34, 133.97, 21.60
2021/2/27 21:35:39", 0.26, 0.34, 134.65, 21.57
2021/2/27 21:35:40", 0.25, 0.34, 132.49, 21.59
2021/2/27 21:35:41", 0.25, 0.34, 135.28, 21.58
2021/2/27 21:35:42", 0.25, 0.34, 135.66, 21.60
2021/2/27 21:35:43", 0.25, 0.34, 135.75, 21.60
2021/2/27 21:35:44", 0.25, 0.34, 137.22, 21.60
2021/2/27 21:35:45", 0.25, 0.34, 135.50, 21.60
2021/2/27 21:35:46", 0.25, 0.34, 129.31, 21.59
2021/2/27 21:35:47", 0.25, 0.34, 137.09, 21.60
2021/2/27 21:35:48", 0.25, 0.34, 132.64, 21.61
2021/2/27 21:35:49", 0.25, 0.34, 133.05, 21.59
2021/2/27 21:35:50", 0.25, 0.34, 131.96, 21.60
2021/2/27 21:35:51", 0.25, 0.34, 131.54, 21.61
2021/2/27 21:35:52", 0.25, 0.34, 134.54, 21.59
2021/2/27 21:35:53", 0.25, 0.34, 130.20, 21.60
2021/2/27 21:35:54", 0.25, 0.34, 130.37, 21.59
2021/2/27 21:35:55", 0.25, 0.34, 133.60, 21.59
2021/2/27 21:35:56", 0.25, 0.34, 135.21, 21.58
2021/2/27 21:35:57", 0.25, 0.34, 133.87, 21.59
2021/2/27 21:35:58", 0.25, 0.34, 135.11, 21.60
2021/2/27 21:35:59", 0.25, 0.34, 133.93, 21.58
2021/2/27 21:36:0", 0.25, 0.34, 133.50, 21.58
2021/2/27 21:36:1", 0.25, 0.34, 134.79, 21.59
2021/2/27 21:36:2", 0.25, 0.34, 135.39, 21.58
2021/2/27 21:36:3", 0.25, 0.34, 134.50, 21.59
2021/2/27 21:36:4", 0.25, 0.34, 133.48, 21.58
2021/2/27 21:36:5", 0.25, 0.34, 131.54, 21.58
2021/2/27 21:36:6", 0.25, 0.34, 134.68, 21.59
2021/2/27 21:36:7", 0.25, 0.35, 135.41, 21.58
2021/2/27 21:36:8", 0.25, 0.35, 132.96, 21.58
2021/2/27 21:36:9", 0.25, 0.35, 134.76, 21.58
2021/2/27 21:36:10", 0.25, 0.35, 136.73, 21.59
2021/2/27 21:36:11", 0.25, 0.35, 134.43, 21.59
2021/2/27 21:36:12", 0.25, 0.35, 133.12, 21.59
2021/2/27 21:36:13", 0.25, 0.35, 132.51, 21.58
2021/2/27 21:36:14", 0.25, 0.35, 133.55, 21.60
2021/2/27 21:36:15", 0.25, 0.35, 137.05, 21.59
2021/2/27 21:36:16", 0.25, 0.35, 135.29, 21.59
2021/2/27 21:36:17", 0.25, 0.35, 135.87, 21.60
2021/2/27 21:36:18", 0.25, 0.35, 132.49, 21.60
2021/2/27 21:36:19", 0.25, 0.35, 135.66, 21.59
2021/2/27 21:36:20", 0.25, 0.35, 135.70, 21.61
2021/2/27 21:36:21", 0.25, 0.35, 137.84, 21.61
2021/2/27 21:36:22", 0.25, 0.35, 136.96, 21.58
2021/2/27 21:36:23", 0.25, 0.35, 134.75, 21.58
2021/2/27 21:36:24", 0.25, 0.35, 134.31, 21.59
2021/2/27 21:36:25", 0.25, 0.35, 134.21, 21.59
2021/2/27 21:36:26", 0.25, 0.35, 129.64, 21.59
2021/2/27 21:36:27", 0.25, 0.35, 133.48, 21.58
2021/2/27 21:36:28", 0.25, 0.35, 134.39, 21.58
2021/2/27 21:36:29", 0.25, 0.35, 130.75, 21.58
2021/2/27 21:36:30", 0.25, 0.35, 133.84, 21.60
2021/2/27 21:36:31", 0.25, 0.35, 132.76, 21.59
2021/2/27 21:36:32", 0.25, 0.35, 135.36, 21.58
2021/2/27 21:36:33", 0.25, 0.35, 134.59, 21.58
2021/2/27 21:36:34", 0.25, 0.35, 135.60, 21.59
2021/2/27 21:36:35", 0.25, 0.35, 136.82, 21.59
2021/2/27 21:36:36", 0.25, 0.35, 131.08, 21.58
2021/2/27 21:36:37", 0.25, 0.35, 129.47, 21.61
2021/2/27 21:36:38", 0.25, 0.35, 130.78, 21.58
2021/2/27 21:36:39", 0.25, 0.35, 132.64, 21.60
2021/2/27 21:36:40", 0.25, 0.35, 131.38, 21.59
2021/2/27 21:36:41", 0.25, 0.35, 135.54, 21.58
2021/2/27 21:36:42", 0.25, 0.35, 135.84, 21.60
2021/2/27 21:36:43", 0.25, 0.35, 134.55, 21.60
2021/2/27 21:36:44", 0.25, 0.35, 133.16, 21.60
2021/2/27 21:36:45", 0.25, 0.35, 132.61, 21.60
2021/2/27 21:36:46", 0.25, 0.35, 130.22, 21.60
2021/2/27 21:36:47", 0.25, 0.35, 132.63, 21.59
2021/2/27 21:36:48", 0.25, 0.35, 133.39, 21.59
2021/2/27 21:36:49", 0.25, 0.35, 131.28, 21.60
2021/2/27 21:36:50", 0.25, 0.35, 132.36, 21.60
2021/2/27 21:36:51", 0.25, 0.35, 131.06, 21.58
2021/2/27 21:36:52", 0.25, 0.35, 135.01, 21.57
2021/2/27 21:36:53", 0.25, 0.35, 135.62, 21.58
2021/2/27 21:36:54", 0.25, 0.35, 132.73, 21.59
2021/2/27 21:36:55", 0.25, 0.35, 135.62, 21.58
2021/2/27 21:36:56", 0.25, 0.35, 132.26, 21.57
2021/2/27 21:36:57", 0.25, 0.35, 134.73, 21.58
2021/2/27 21:36:58", 0.25, 0.35, 135.08, 21.59
2021/2/27 21:36:59", 0.25, 0.35, 132.85, 21.58
2021/2/27 21:37:0", 0.25, 0.35, 137.33, 21.58
2021/2/27 21:37:1", 0.25, 0.35, 131.84, 21.58
2021/2/27 21:37:2", 0.25, 0.35, 130.27, 21.59
2021/2/27 21:37:3", 0.25, 0.35, 133.18, 21.58
2021/2/27 21:37:4", 0.25, 0.35, 128.89, 21.58
2021/2/27 21:37:5", 0.25, 0.35, 134.13, 21.57
2021/2/27 21:37:6", 0.25, 0.35, 129.25, 21.61
2021/2/27 21:37:7", 0.25, 0.35, 134.50, 21.58
2021/2/27 21:37:8", 0.25, 0.35, 130.18, 21.58
2021/2/27 21:37:9", 0.25, 0.35, 132.23, 21.59
2021/2/27 21:37:10", 0.25, 0.35, 134.44, 21.59
2021/2/27 21:37:11", 0.25, 0.35, 135.62, 21.59
2021/2/27 21:37:12", 0.25, 0.35, 129.98, 21.59
2021/2/27 21:37:13", 0.25, 0.35, 130.91, 21.59
2021/2/27 21:37:14", 0.25, 0.35, 136.81, 21.59
2021/2/27 21:37:15", 0.25, 0.35, 134.36, 21.59
2021/2/27 21:37:16", 0.25, 0.35, 137.77, 21.60
2021/2/27 21:37:17", 0.25, 0.35, 135.03, 21.60
2021/2/27 21:37:18", 0.25, 0.35, 133.56, 21.60
2021/2/27 21:37:19", 0.25, 0.35, 131.86, 21.59
2021/2/27 21:37:20", 0.25, 0.35, 135.32, 21.58
2021/2/27 21:37:21", 0.25, 0.35, 135.43, 21.59
2021/2/27 21:37:23", 0.25, 0.35, 131.28, 21.58
2021/2/27 21:37:24", 0.25, 0.35, 134.52, 21.60
2021/2/27 21:37:25", 0.25, 0.35, 131.68, 21.59
2021/2/27 21:37:26", 0.25, 0.35, 132.02, 21.59
2021/2/27 21:37:27", 0.25, 0.35, 131.70, 21.59
2021/2/27 21:37:28", 0.25, 0.35, 137.36, 21.59
2021/2/27 21:37:29", 0.25, 0.35, 131.78, 21.59
2021/2/27 21:37:30", 0.25, 0.35, 133.30, 21.58
2021/2/27 21:37:31", 0.25, 0.35, 135.27, 21.60
2021/2/27 21:37:32", 0.25, 0.35, 137.70, 21.59
2021/2/27 21:37:33", 0.25, 0.35, 133.34, 21.58
2021/2/27 21:37:34", 0.25, 0.35, 135.80, 21.60
2021/2/27 21:37:35", 0.25, 0.35, 132.50, 21.58
2021/2/27 21:37:36", 0.25, 0.35, 134.66, 21.60
2021/2/27 21:37:37", 0.25, 0.35, 135.54, 21.61
2021/2/27 21:37:38", 0.25, 0.35, 135.39, 21.59
2021/2/27 21:37:39", 0.25, 0.35, 129.05, 21.61
2021/2/27 21:37:40", 0.25, 0.35, 135.27, 21.60
2021/2/27 21:37:41", 0.25, 0.35, 134.80, 21.59
2021/2/27 21:37:42", 0.25, 0.35, 133.67, 21.60
2021/2/27 21:37:43", 0.25, 0.35, 133.49, 21.59
2021/2/27 21:37:44", 0.25, 0.35, 135.03, 21.59
2021/2/27 21:37:45", 0.25, 0.35, 131.15, 21.59
2021/2/27 21:37:46", 0.25, 0.35, 131.11, 21.60
2021/2/27 21:37:47", 0.25, 0.35, 137.34, 21.59
2021/2/27 21:37:48", 0.25, 0.35, 133.30, 21.59
2021/2/27 21:37:49", 0.25, 0.35, 128.91, 21.59
2021/2/27 21:37:50", 0.25, 0.35, 133.65, 21.60
2021/2/27 21:37:51", 0.25, 0.35, 133.97, 21.58
2021/2/27 21:37:52", 0.26, 0.35, 133.06, 21.59
2021/2/27 21:37:53", 0.26, 0.35, 136.06, 21.58
2021/2/27 21:37:54", 0.26, 0.35, 128.38, 21.57
2021/2/27 21:37:55", 0.26, 0.35, 130.85, 21.58
2021/2/27 21:37:56", 0.26, 0.35, 131.64, 21.60
2021/2/27 21:37:57", 0.26, 0.35, 133.56, 21.57
2021/2/27 21:37:58", 0.26, 0.35, 130.57, 21.58
2021/2/27 21:37:59", 0.26, 0.35, 133.16, 21.58
2021/2/27 21:38:0", 0.26, 0.35, 137.60, 21.59
2021/2/27 21:38:1", 0.26, 0.35, 134.26, 21.60
2021/2/27 21:38:2", 0.26, 0.35, 133.03, 21.59
2021/2/27 21:38:3", 0.26, 0.35, 133.69, 21.59
2021/2/27 21:38:4", 0.26, 0.35, 134.03, 21.59
2021/2/27 21:38:5", 0.26, 0.35, 134.85, 21.59
2021/2/27 21:38:6", 0.26, 0.35, 135.87, 21.58
2021/2/27 21:38:7", 0.26, 0.35, 133.51, 21.59
2021/2/27 21:38:8", 0.26, 0.35, 137.47, 21.60
2021/2/27 21:38:9", 0.26, 0.35, 132.77, 21.60
2021/2/27 21:38:10", 0.26, 0.35, 131.39, 21.59
2021/2/27 21:38:11", 0.26, 0.35, 131.84, 21.59
2021/2/27 21:38:12", 0.26, 0.35, 137.51, 21.58
2021/2/27 21:38:13", 0.26, 0.35, 132.25, 21.58
2021/2/27 21:38:14", 0.26, 0.35, 136.53, 21.59
2021/2/27 21:38:15", 0.26, 0.35, 134.14, 21.60
2021/2/27 21:38:16", 0.26, 0.35, 132.27, 21.60
2021/2/27 21:38:17", 0.26, 0.35, 129.41, 21.60
2021/2/27 21:38:18", 0.26, 0.35, 130.38, 21.59
2021/2/27 21:38:19", 0.26, 0.35, 135.22, 21.58
2021/2/27 21:38:20", 0.26, 0.35, 134.36, 21.59
2021/2/27 21:38:21", 0.26, 0.35, 133.00, 21.59
2021/2/27 21:38:22", 0.26, 0.35, 132.15, 21.60
2021/2/27 21:38:23", 0.26, 0.36, 132.43, 21.58
2021/2/27 21:38:24", 0.26, 0.36, 133.08, 21.60
2021/2/27 21:38:25", 0.26, 0.36, 131.91, 21.59
2021/2/27 21:38:26", 0.26, 0.36, 137.00, 21.60
2021/2/27 21:38:27", 0.26, 0.36, 131.75, 21.60
2021/2/27 21:38:28", 0.26, 0.36, 133.64, 21.60
2021/2/27 21:38:29", 0.26, 0.36, 132.94, 21.60
2021/2/27 21:38:30", 0.26, 0.36, 134.47, 21.61
2021/2/27 21:38:31", 0.26, 0.36, 134.86, 21.60
2021/2/27 21:38:32", 0.26, 0.36, 132.88, 21.58
2021/2/27 21:38:33", 0.26, 0.36, 137.02, 21.61
2021/2/27 21:38:34", 0.26, 0.36, 133.31, 21.61
2021/2/27 21:38:35", 0.26, 0.36, 132.13, 21.61
2021/2/27 21:38:36", 0.26, 0.36, 133.28, 21.61
2021/2/27 21:38:37", 0.26, 0.36, 132.50, 21.60
2021/2/27 21:38:38", 0.26, 0.36, 133.01, 21.60
2021/2/27 21:38:39", 0.26, 0.36, 137.73, 21.61
2021/2/27 21:38:40", 0.26, 0.36, 135.83, 21.61
2021/2/27 21:38:41", 0.26, 0.36, 134.13, 21.61
2021/2/27 21:38:42", 0.26, 0.36, 134.20, 21.60
2021/2/27 21:38:43", 0.26, 0.36, 132.12, 21.59
2021/2/27 21:38:44", 0.26, 0.36, 136.69, 21.59
2021/2/27 21:38:45", 0.26, 0.36, 131.00, 21.60
2021/2/27 21:38:46", 0.26, 0.36, 137.32, 21.59
2021/2/27 21:38:47", 0.26, 0.36, 133.78, 21.58
2021/2/27 21:38:48", 0.26, 0.36, 135.46, 21.58
2021/2/27 21:38:49", 0.26, 0.36, 133.75, 21.59
2021/2/27 21:38:50", 0.26, 0.36, 130.59, 21.59
2021/2/27 21:38:51", 0.26, 0.36, 132.30, 21.59
